903,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
904,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
905,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
906,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
907,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
908,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
909,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
910,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
911,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
912,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
913,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
914,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
915,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
916,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
917,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
918,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
919,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
920,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
921,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
922,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
923,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
924,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
925,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
926,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
927,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
928,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
929,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
930,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
931,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
932,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
933,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
934,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
935,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
936,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
937,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
938,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
939,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
940,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
941,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
942,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
943,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
944,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
945,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
946,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
947,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
948,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
949,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
950,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
951,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
952,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
953,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
954,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
955,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
956,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
957,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
958,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
959,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
960,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
961,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
962,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
963,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
964,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
965,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
966,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
967,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
968,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
969,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
970,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
971,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
972,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
973,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
974,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
975,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
976,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
977,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
978,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
979,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
980,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
981,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
982,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
983,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
984,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
985,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
986,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
987,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
988,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
989,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
990,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
991,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
992,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
993,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
994,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
995,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
996,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
997,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
998,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
999,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1000,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1001,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1002,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1003,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1004,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1005,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1006,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1007,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1008,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1009,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1010,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1011,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1012,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1013,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1014,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1015,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1016,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1017,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1018,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1019,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1020,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1021,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1022,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1023,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1024,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1025,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1026,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1027,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1028,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1029,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1030,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1031,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1032,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1033,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1034,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1035,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1036,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1037,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1038,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1039,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1040,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1041,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1042,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1043,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1044,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1045,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1046,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1047,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1048,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1049,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1050,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1051,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1052,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1053,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1054,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1055,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1056,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1057,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1058,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1059,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1060,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1061,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1062,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1063,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1064,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1065,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1066,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1067,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1068,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1069,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1070,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1071,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1072,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1073,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1074,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1075,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1076,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1077,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1078,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1079,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1080,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1081,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1082,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1083,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1084,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1085,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1086,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1087,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1088,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1089,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1090,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1091,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1092,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1093,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1094,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1095,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1096,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1097,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1098,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1099,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1100,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1101,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1102,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1103,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1104,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1105,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1106,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1107,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1108,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1109,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1110,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1111,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1112,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1113,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1114,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1115,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1116,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1117,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1118,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1119,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1120,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1121,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1122,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1123,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1124,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1125,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1126,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1127,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1128,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1129,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1130,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1131,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1132,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1133,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1134,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1135,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1136,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1137,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1138,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1139,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1140,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1141,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1142,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1143,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1144,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1145,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1146,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1147,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1148,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1149,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1150,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1151,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1152,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1153,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1154,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1155,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1156,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1157,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1158,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1159,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1160,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1161,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1162,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1163,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1164,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1165,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1166,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1167,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1168,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1169,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1170,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1171,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1172,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1173,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1174,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1175,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1176,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1177,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1178,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1179,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1180,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1181,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1182,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1183,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1184,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1185,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1186,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1187,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1188,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1189,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1190,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1191,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1192,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1193,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1194,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1195,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1196,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1197,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1198,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1199,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1200,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1201,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1202,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1203,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1204,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1205,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1206,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1207,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1208,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1209,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1210,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1211,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1212,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1213,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1214,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1215,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1216,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1217,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1218,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1219,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1220,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1221,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1222,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1223,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1224,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1225,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1226,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1227,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1228,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1229,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1230,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1231,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1232,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1233,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1234,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1235,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1236,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1237,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1238,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1239,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1240,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1241,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1242,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1243,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1244,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1245,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1246,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1247,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1248,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1249,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1250,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1251,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1252,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1253,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1254,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1255,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1256,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1257,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1258,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1259,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1260,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1261,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1262,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1263,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1264,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1265,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1266,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1267,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1268,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1269,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1270,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1271,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1272,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1273,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1274,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1275,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1276,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1277,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1278,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1279,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1280,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1281,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1282,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1283,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1284,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1285,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1286,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1287,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1288,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1289,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1290,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1291,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1292,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1293,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1294,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1295,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1296,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1297,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1298,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1299,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1300,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1301,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1302,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1303,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1304,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1305,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1306,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1307,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1308,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1309,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1310,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1311,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1312,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1313,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1314,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1315,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1316,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1317,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1318,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1319,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1320,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1321,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1322,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1323,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1324,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1325,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1326,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1327,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1328,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1329,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1330,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1331,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1332,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1333,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1334,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1335,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1336,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1337,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1338,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1339,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1340,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1341,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
1342,raja,746876804,SNAP,Approved,300.0,127487876564,Amex
